state_fips,placefp,city_name,area_m2_parks,area_m2_parkserve,area_m2_osm,date
26,72080,Scottville,618329.1865169891,0.0,618329.1865169891,2025-11-08
26,16140,Clarksville,3439.5579953688452,0.0,3439.5579953688452,2025-11-08
26,69680,Rose City,41350.529190308946,0.0,41350.529190308946,2025-11-08
26,63820,Petoskey,1152909.0749363436,663403.7443160923,1022458.2795042237,2025-11-08
26,00860,Alanson,39455.197426782215,0.0,39455.197426782215,2025-11-08
26,25980,Empire,95244.4378656015,0.0,95244.4378656015,2025-11-08
26,58740,Northport,77747.67973564562,0.0,77747.67973564562,2025-11-08
26,18080,Copper City,0.0,0.0,0.0,2025-11-08
26,36300,Hancock,236084.34826209905,210779.05847100983,76048.48707645063,2025-11-08
26,39360,Houghton,1319572.8381778817,1225643.9915969193,182310.1101690602,2025-11-08
26,44780,Lake Linden,475721.29725683917,103010.19313638049,467431.20561165945,2025-11-08
26,75220,South Range,2845.943142081008,0.0,2845.943142081008,2025-11-08
26,55020,Monroe,3543929.137708575,1177124.387161479,3001120.6396084824,2025-11-08
26,36720,Harrietta,1751.8743317119706,0.0,1751.8743317119706,2025-11-08
26,82450,Village of Clarkston,215681.0153169881,25555.214440055435,213878.47959885164,2025-11-08
26,83060,Walled Lake,89306.93426597065,79199.87647798218,88108.40198803188,2025-11-08
26,88140,Wixom,1679762.6696952083,1549846.4466314584,1655666.3741655943,2025-11-08
26,88260,Wolverine Lake,146405.15267053928,115998.97304984163,138218.7120518322,2025-11-08
26,75420,Sparta,532647.9221260694,119862.52749008426,507192.0737682019,2025-11-08
26,42820,Kentwood,2230073.9453860396,1189868.0918351708,1510293.4205005672,2025-11-08
26,70520,Saginaw,4762397.167180121,1384244.3330857076,4113345.5873775603,2025-11-08
26,41060,Ironwood,634552.6887447018,55000.898681603896,618925.6711063491,2025-11-08
26,12580,Calumet,28959.590858648586,19678.337708795578,28497.755410736852,2025-11-08
26,04105,Auburn Hills,833795.499268712,347255.30342753656,797492.1886109776,2025-11-08
26,27440,Farmington Hills,3269304.33129012,1921088.9682465016,2626759.616690241,2025-11-08
26,69180,Rockwood,259444.14129942385,256515.0858429171,173398.106197524,2025-11-08
26,24120,East Lansing,2494871.268817149,2008458.7448286177,1537148.1298279958,2025-11-08
26,27740,Fennville,53332.94144274703,0.0,53332.94144274703,2025-11-08
26,51980,Martin,26528.264986441645,0.0,26528.264986441645,2025-11-08
26,74980,South Haven,336419.63915513793,174438.49510482355,274966.5742891839,2025-11-08
26,42160,Kalamazoo,4747337.061164328,2333251.4605438747,4294511.084256662,2025-11-08
26,65560,Portage,4249593.609242063,2437677.182996943,3071881.1079337397,2025-11-08
26,46000,Lansing,7823134.4252101295,4719154.675839339,7070865.316827601,2025-11-08
26,56140,Mulliken,0.0,0.0,0.0,2025-11-08
26,77420,Sunfield,24320.927895159602,0.0,24320.927895159602,2025-11-08
26,70760,St. Clair Shores,752965.3270247721,511475.63178362255,701762.3819629893,2025-11-08
26,73660,Shoreham,29961.398054459634,29961.398054459634,536.0939587991036,2025-11-08
26,79720,Three Oaks,141939.48111017485,0.0,141939.48111017485,2025-11-08
26,84500,Watervliet,212791.47386248485,127168.3333885828,176896.5040832603,2025-11-08
26,05500,Baroda,20559.224907304982,0.0,20559.224907304982,2025-11-08
26,33280,Grand Blanc,845835.7380451472,96782.85524359366,841544.1247464952,2025-11-08
26,46880,Lennon,36083.02220952435,0.0,36083.02220952435,2025-11-08
26,47820,Linden,60784.35677937139,16223.228715405861,59117.10752901545,2025-11-08
26,55960,Mount Morris,107231.16282091598,92676.48748762629,88105.56043335372,2025-11-08
26,61600,Otisville,95002.52897976073,0.0,95002.52897976073,2025-11-08
26,77700,Swartz Creek,633264.1974673404,134719.6414616652,611393.3462546631,2025-11-08
26,12480,Caledonia,437802.25807860005,174040.94476760505,428581.25403615297,2025-11-08
26,33340,Grand Haven,1750764.6555058365,1167068.7051587724,1151859.162077106,2025-11-08
26,39800,Hudsonville,673094.9075759515,565073.2559646168,358779.44150638155,2025-11-08
26,75820,Spring Lake,148504.27444755172,116181.01561223654,130659.65217662517,2025-11-08
26,89260,Zeeland,173262.8486520217,127792.738004973,157353.46275742937,2025-11-08
26,32640,Gobles,147155.2713828116,0.0,147155.2713828116,2025-11-08
26,36380,Hanover,8209.639878929254,0.0,8209.639878929254,2025-11-08
26,55560,Morrice,52813.75324118352,28265.50134950011,49378.28251328636,2025-11-08
26,63660,Perrinton,17730.44198869429,0.0,17730.44198869429,2025-11-08
26,06020,Bay City,1268708.4107381895,559020.4661816738,1227593.9642447021,2025-11-08
26,60860,Ontonagon,545053.8412276604,0.0,545053.8412276604,2025-11-08
26,66000,Posen,9805.150940959962,0.0,9805.150940959962,2025-11-08
26,71540,Sandusky,229559.1781028008,204420.9984309613,190551.18996834155,2025-11-08
26,13860,Caspian,21666.46332024895,21666.46332024895,9675.992788086143,2025-11-08
26,46360,Laurium,263386.79279846227,245478.53188968677,242477.89260683206,2025-11-08
