state_fips,placefp,city_name,area_m2_parks,area_m2_parkserve,area_m2_osm,date
51,41272,Jonesville,0.0,0.0,0.0,2025-11-07
51,61560,Pennington Gap,0.0,0.0,0.0,2025-11-07
51,13784,Cedar Bluff,0.0,0.0,0.0,2025-11-07
51,63288,Pocahontas,0.0,0.0,0.0,2025-11-07
51,40536,Jarratt,0.0,0.0,0.0,2025-11-07
51,47144,Louisa,0.0,0.0,0.0,2025-11-07
51,00110,Abbs Valley,0.0,0.0,0.0,2025-11-07
51,00484,Afton,0.0,0.0,0.0,2025-11-07
51,01640,Amelia Court House,0.0,0.0,0.0,2025-11-07
51,01912,Annandale,0.0,0.0,0.0,2025-11-07
51,04088,Bailey's Crossroads,0.0,0.0,0.0,2025-11-07
51,04392,Barboursville,0.0,0.0,0.0,2025-11-07
51,05256,Baywood,0.0,0.0,0.0,2025-11-07
51,05928,Belle Haven,0.0,0.0,0.0,2025-11-07
51,07448,Big Rock,0.0,0.0,0.0,2025-11-07
51,08200,Blue Ridge,0.0,0.0,0.0,2025-11-07
51,08376,Boissevain,0.0,0.0,0.0,2025-11-07
51,12472,Camp Barrett,0.0,0.0,0.0,2025-11-07
51,17680,Cloverdale,0.0,0.0,0.0,2025-11-07
51,21152,Daleville,0.0,0.0,0.0,2025-11-07
51,25968,Esmont,0.0,0.0,0.0,2025-11-07
51,29840,Free Union,0.0,0.0,0.0,2025-11-07
51,30176,Gainesville,0.0,0.0,0.0,2025-11-07
51,00468,Adwolf,0.0,0.0,0.0,2025-11-07
51,03512,Atkins,0.0,0.0,0.0,2025-11-07
51,00772,Aldie,0.0,0.0,0.0,2025-11-07
51,01240,Allison Gap,0.0,0.0,0.0,2025-11-07
51,01256,Allisonia,0.0,0.0,0.0,2025-11-07
51,03528,Atlantic,0.0,0.0,0.0,2025-11-07
51,01416,Alonzaville,0.0,0.0,0.0,2025-11-07
51,01752,Amonate,0.0,0.0,0.0,2025-11-07
51,02064,Apple Mountain Lake,0.0,0.0,0.0,2025-11-07
51,02112,Aquia Harbour,0.0,0.0,0.0,2025-11-07
51,27264,Falmouth,0.0,0.0,0.0,2025-11-07
51,02248,Arcola,0.0,0.0,0.0,2025-11-07
51,09188,Brambleton,0.0,0.0,0.0,2025-11-07
51,09952,Broadlands,0.0,0.0,0.0,2025-11-07
51,03000,Arlington,0.0,0.0,0.0,2025-11-07
51,03208,Arrington,0.0,0.0,0.0,2025-11-07
51,03320,Ashburn,0.0,0.0,0.0,2025-11-07
51,06275,Belmont,0.0,0.0,0.0,2025-11-07
51,23732,Dulles Town Center,0.0,0.0,0.0,2025-11-07
51,03608,Augusta Springs,0.0,0.0,0.0,2025-11-07
51,13403,Cascades,0.0,0.0,0.0,2025-11-07
51,03648,Austin Ridge,0.0,0.0,0.0,2025-11-07
51,03656,Austinville,0.0,0.0,0.0,2025-11-07
51,07484,Big Stone Gap East,0.0,0.0,0.0,2025-11-07
51,04856,Baskerville,0.0,0.0,0.0,2025-11-07
51,04872,Bassett,0.0,0.0,0.0,2025-11-07
51,04904,Bastian,0.0,0.0,0.0,2025-11-07
51,17424,Cliftondale Park,0.0,0.0,0.0,2025-11-07
51,04920,Basye,0.0,0.0,0.0,2025-11-07
51,05200,Bayside,0.0,0.0,0.0,2025-11-07
51,05336,Bealeton,0.0,0.0,0.0,2025-11-07
51,09248,Brandermill,0.0,0.0,0.0,2025-11-07
51,13624,Catlett,0.0,0.0,0.0,2025-11-07
51,06216,Bellwood,0.0,0.0,0.0,2025-11-07
51,06728,Bensley,0.0,0.0,0.0,2025-11-07
51,08472,Bon Air,0.0,0.0,0.0,2025-11-07
51,16096,Chester,0.0,0.0,0.0,2025-11-07
51,26128,Ettrick,0.0,0.0,0.0,2025-11-07
51,06336,Belmont Estates,0.0,0.0,0.0,2025-11-07
51,24544,East Lexington,0.0,0.0,0.0,2025-11-07
51,06424,Belspring,0.0,0.0,0.0,2025-11-07
51,06512,Belview,0.0,0.0,0.0,2025-11-07
51,13635,Cats Bridge,0.0,0.0,0.0,2025-11-07
51,06712,Benns Church,0.0,0.0,0.0,2025-11-07
51,09064,Bracey,0.0,0.0,0.0,2025-11-07
51,14312,Central Garage,0.0,0.0,0.0,2025-11-07
51,17776,Cluster Springs,0.0,0.0,0.0,2025-11-07
51,07160,Bethel Manor,0.0,0.0,0.0,2025-11-07
51,07400,Big Island,0.0,0.0,0.0,2025-11-07
51,07944,Blairs,0.0,0.0,0.0,2025-11-07
51,07976,Bland,0.0,0.0,0.0,2025-11-07
51,20768,Cumberland,0.0,0.0,0.0,2025-11-07
51,28496,Flint Hill,0.0,0.0,0.0,2025-11-07
51,08264,Blue Ridge Shores,0.0,0.0,0.0,2025-11-07
51,08320,Bobtown,0.0,0.0,0.0,2025-11-07
51,17632,Clover,0.0,0.0,0.0,2025-11-07
51,23408,Draper,0.0,0.0,0.0,2025-11-07
51,24816,Ebony,0.0,0.0,0.0,2025-11-07
51,08675,Boston,0.0,0.0,0.0,2025-11-07
51,08925,Bowmans Crossing,0.0,0.0,0.0,2025-11-07
51,28848,Forestville,0.0,0.0,0.0,2025-11-07
51,09072,Braddock,0.0,0.0,0.0,2025-11-07
51,09352,Brandy Station,0.0,0.0,0.0,2025-11-07
51,09400,Breaks,0.0,0.0,0.0,2025-11-07
51,22576,Dinwiddie,0.0,0.0,0.0,2025-11-07
51,09752,Brightwood,0.0,0.0,0.0,2025-11-07
51,10568,Brucetown,0.0,0.0,0.0,2025-11-07
51,10776,Buckhall,0.0,0.0,0.0,2025-11-07
51,10856,Buckingham Courthouse,0.0,0.0,0.0,2025-11-07
51,13160,Carrollton,0.0,0.0,0.0,2025-11-07
51,11224,Bull Run,0.0,0.0,0.0,2025-11-07
51,11230,Bull Run,0.0,0.0,0.0,2025-11-07
51,11245,Bull Run Mountain Estates,0.0,0.0,0.0,2025-11-07
51,25877,Enon,0.0,0.0,0.0,2025-11-07
